Time,PosX,PosY,PosZ
46.04,-2923.0,-3658.0,861.0
46.167,-2923.0000000000005,-3658.0000000000005,861.0000000000001
46.327,-2923.0,-3658.0,861.0000000000001
46.481,-2923.0,-3658.0,861.0
46.607,-2923.0,-3658.0,861.0
46.767,-2922.9999999999995,-3657.9999999999995,860.9999999999999
46.88,-2923.0,-3658.0,861.0
47.007,-2922.9999999999995,-3657.9999999999995,860.9999999999998
47.261,-2923.0,-3658.0,861.0
47.327,-2923.0,-3658.0,861.0
47.361,-2923.0,-3658.0,861.0
47.487,-2923.0000000000005,-3658.0000000000005,861.0000000000001
47.647,-2923.0,-3658.0000000000005,861.0000000000001
47.74,-2923.0,-3658.0,861.0
47.847,-2923.0000000000005,-3658.0000000000005,861.0
47.941,-2923.0,-3658.0,861.0
48.007,-2923.000000000001,-3658.000000000001,861.0
48.287,-2922.9999999999995,-3658.0,861.0
48.32,-2923.0,-3658.0,861.0
48.501,-2923.0,-3658.0,861.0
48.567,-2923.0,-3658.0,861.0
48.847,-2923.0,-3658.0,860.9999999999999
48.981,-2923.0,-3658.0,861.0
49.007,-2923.0,-3658.0000000000005,861.0
49.181,-2923.0,-3658.0,861.0
49.201,-2923.0,-3658.0,861.0
49.247,-2923.0,-3658.0000000000005,861.0
49.421,-2923.0,-3658.0,861.0
49.608,-2922.9999999999995,-3658.0,861.0
49.701,-2923.0,-3658.0,861.0
49.881,-2923.0,-3658.0,861.0
49.968,-2923.0000000000005,-3658.0000000000005,861.0
50.101,-2923.0,-3658.0,861.0
50.242,-2923.0,-3658.0,861.0
50.288,-2923.0,-3657.9999999999995,861.0000000000001
50.488,-2923.0,-3658.0000000000005,861.0000000000002
50.641,-2923.0,-3658.0,861.0
50.808,-2923.0,-3658.0000000000005,861.0
50.98,-2923.0,-3658.0,861.0
51.048,-2923.0,-3658.0000000000005,860.9999999999999
51.2,-2923.0,-3658.0,861.0
51.328,-2923.0,-3657.9999999999995,861.0000000000001
51.361,-2923.0,-3658.0,861.0
51.621,-2923.0,-3658.0,861.0
51.648,-2923.0000000000005,-3658.0000000000005,861.0
51.808,-2923.0000000000005,-3658.0,861.0
51.881,-2923.0,-3658.0,861.0
52.008,-2923.0000000000005,-3658.0000000000005,861.0000000000001
52.161,-2923.0,-3658.0,861.0
52.168,-2923.0000000000005,-3658.000000000001,861.0000000000002
52.407,-2922.9999999999995,-3658.0,861.0
52.421,-2923.0,-3658.0,861.0
52.567,-2922.9999999999995,-3657.999999999999,860.9999999999997
52.6,-2923.0,-3658.0,861.0
52.801,-2923.0,-3658.0,861.0
52.887,-2923.0,-3658.0,861.0000000000001
53.087,-2922.9999999999995,-3658.0,861.0
53.18,-2923.0,-3658.0,861.0
53.287,-2922.999999999999,-3657.9999999999995,860.9999999999999
53.4,-2923.0,-3658.0,861.0
53.527,-2923.0,-3658.0,861.0
53.581,-2923.0,-3658.0,861.0
53.727,-2923.0000000000005,-3658.0,861.0000000000001
53.96,-2923.0,-3658.0,861.0
54.047,-2923.0000000000005,-3658.0000000000005,861.0000000000001
54.327,-2923.0,-3658.0,861.0
54.341,-2923.0,-3658.0,861.0
54.52,-2923.0,-3658.0,861.0
54.567,-2923.0000000000005,-3658.0,861.0
54.681,-2923.0,-3658.0,861.0
54.727,-2923.0,-3658.0,860.9999999999999
54.84,-2923.0,-3658.0,861.0
54.967,-2923.0,-3657.9999999999995,861.0
55.141,-2923.0,-3658.0,861.0
55.247,-2923.0000000000005,-3658.0000000000005,861.0
55.321,-2923.0,-3658.0,861.0
55.447,-2923.0,-3658.0,860.9999999999999
55.481,-2923.0,-3658.0,861.0
55.687,-2923.0000000000005,-3658.0000000000005,861.0
55.761,-2923.0,-3658.0,861.0
55.921,-2923.0,-3658.0,861.0
56.121,-2923.0,-3658.0,861.0
56.208,-2923.0,-3658.0,860.9999999999999
56.368,-2923.0,-3658.0,861.0
56.441,-2923.0,-3658.0,861.0
56.608,-2923.0,-3658.0000000000005,861.0000000000001
56.741,-2923.0,-3658.0,861.0
56.768,-2923.0,-3658.000000000001,861.0000000000001
57.001,-2923.0,-3658.0,861.0
57.168,-2923.0,-3658.0,861.0
57.341,-2923.0,-3658.0,861.0
57.528,-2923.0000000000005,-3658.0,861.0
57.601,-2923.0,-3658.0,861.0
57.848,-2923.0000000000005,-3658.0,861.0
58.0,-2923.0,-3658.0,861.0
58.088,-2922.9999999999995,-3658.0,861.0
58.181,-2923.0,-3658.0,861.0
58.408,-2923.0,-3658.0,861.0000000000001
58.441,-2923.0,-3658.0,861.0
58.568,-2923.0,-3658.0,861.0
58.64,-2923.0,-3658.0,861.0
58.8,-2923.0,-3658.0,861.0
58.808,-2923.0000000000005,-3658.0000000000005,861.0000000000002
