Time,PosX,PosY,PosZ
61.08,-935.0,-3142.0,542.0
61.167,-956.4794430564493,-3165.537750074311,542.0033656339134
61.401,-1015.0,-3225.0,542.0
61.567,-1052.0870180534412,-3258.6678634310188,541.9999907191468
61.581,-1056.0,-3262.0,542.0
61.801,-1131.0,-3323.0,542.0
61.967,-1168.5230708982458,-3351.3688847542776,542.002187998539
62.081,-1193.0,-3368.0,542.0
62.207,-1227.5199596235623,-3390.171016621508,541.9905163065284
62.401,-1289.0,-3427.0,542.0
62.448,-1303.6715310777306,-3435.1468742805896,542.0163035269056
62.501,-1320.0,-3444.0,542.0
62.608,-1351.9931467643019,-3460.9941328127466,541.7054147213441
62.781,-1407.0,-3489.0,541.0
63.008,-1496.3791632388652,-3532.497241662283,540.9484626580794
63.061,-1514.0,-3541.0,541.0
63.248,-1558.5110025151578,-3562.437271653709,541.1981320801711
63.341,-1581.0,-3573.0,541.0
63.488,-1625.0741194443224,-3593.355232603338,540.1432959381117
63.521,-1635.0,-3598.0,540.0
63.728,-1693.851242805853,-3626.504612729791,539.962942511425
63.781,-1711.0,-3635.0,540.0
64.048,-1809.3852661887508,-3684.1879982663695,539.9885484289064
64.06,-1813.0,-3686.0,540.0
64.248,-1853.736048687655,-3706.4384981150693,540.4193303512689
64.48,-1906.0,-3733.0,541.0
64.488,-1908.8543785069369,-3734.456914945071,541.0081676811317
64.721,-2002.0,-3782.0,541.0
64.808,-2018.4644404856324,-3790.278558112266,540.9920858170468
64.961,-2034.0,-3798.0,541.0
65.048,-2051.8490602570973,-3807.1884542471093,541.00214051756
65.32,-2129.0,-3847.0,541.0
65.408,-2146.6747122049046,-3855.7784233422844,540.9997340894658
65.561,-2174.0,-3869.0,541.0
65.568,-2175.474892185903,-3869.7199597714175,541.000019389425
65.801,-2233.0,-3898.0,541.0
65.807,-2234.4907002143823,-3898.7311570516954,540.9999329589488
65.98,-2276.0,-3919.0,541.0
66.047,-2291.677874681662,-3926.61484317759,541.0055705935963
66.22,-2332.0,-3946.0,541.0
66.327,-2357.549358404343,-3958.019940897233,540.9361776457912
66.421,-2379.0,-3968.0,541.0
66.527,-2400.6542820743875,-3977.9933722201054,541.3667129258374
66.681,-2438.0,-3995.0,542.0
66.687,-2439.9323144219666,-3995.875609603866,542.0127138331686
66.887,-2515.5690284726916,-4030.0117701904037,542.0115356114502
66.901,-2520.0,-4032.0,542.0
67.127,-2561.2526356281046,-4050.1959904666955,541.7768234107863
67.327,-2585.6516109343156,-4060.053862056172,541.9612526537832
67.34,-2588.0,-4061.0,542.0
67.567,-2640.3821679150087,-4081.9979057145515,542.9464815557018
67.6,-2648.0,-4085.0,543.0
67.681,-2666.0,-4092.0,543.0
67.807,-2695.305261799106,-4103.083603486269,542.9909081304794
67.841,-2703.0,-4106.0,543.0
68.087,-2755.762243323889,-4126.269389840914,543.1280701091293
68.16,-2777.0,-4134.0,543.0
68.401,-2866.0,-4165.0,542.0
68.407,-2867.926685823109,-4165.659894788545,541.9816553679525
68.687,-2928.418275765351,-4185.851267904658,541.8522570972851
68.841,-2951.0,-4193.0,542.0
68.887,-2957.538732525836,-4195.037094730446,542.0389107759643
69.081,-2987.0,-4204.0,542.0
69.088,-2988.2774696543956,-4204.381337377161,541.9829664593117
69.321,-3038.0,-4219.0,541.0
69.328,-3039.5348170014827,-4219.445936304723,540.9760592311593
69.608,-3099.8173836135898,-4236.246960371991,540.2178370474533
69.641,-3107.0,-4238.0,540.0
69.761,-3133.0,-4244.0,539.0
69.768,-3134.4472787918926,-4244.34764913246,538.9537501917782
69.961,-3177.0,-4255.0,538.0
69.968,-3179.1320094547955,-4255.488939087675,537.9334147069782
70.181,-3256.0,-4272.0,535.0
70.208,-3263.1501826024587,-4273.538132953822,534.7307567186481
70.448,-3289.1430913341383,-4279.544685443308,534.0271703247669
70.6,-3318.0,-4285.0,533.0
70.688,-3349.090854042613,-4290.59702292673,531.7447083952703
70.8,-3391.0,-4298.0,530.0
71.008,-3428.5330820027098,-4304.140311930357,528.3477608584003
71.241,-3451.0,-4307.0,527.0
71.288,-3459.1519735664606,-4308.172422527137,526.5127618531086
71.42,-3486.0,-4312.0,525.0
