Time,PosX,PosY,PosZ
46.774,-4329.679167177946,-4641.355689742691,490.0415641742007
46.934,-4341.872131559331,-4642.824740576487,490.00117402369926
46.943,-4343.0,-4643.0,490.0
47.164,-4382.0,-4649.0,490.0
47.174,-4383.887705501653,-4649.184272387446,490.00021557004254
47.414,-4428.10964105074,-4649.723412847193,489.99966011678913
47.483,-4441.0,-4649.0,490.0
47.574,-4458.328136622028,-4647.625395705647,490.0016493077032
47.644,-4472.0,-4646.0,490.0
47.824,-4509.0,-4639.0,490.0
47.933,-4533.1901112848045,-4633.370799802462,490.07593776295494
48.043,-4558.0,-4627.0,490.0
48.294,-4618.7650437241955,-4611.569411892678,489.0012837533656
48.304,-4622.0,-4611.0,489.0
48.454,-4680.089799216983,-4603.2248019793415,489.5605834689082
48.544,-4713.0,-4600.0,490.0
48.654,-4743.6002083576905,-4598.06955032981,490.3387158745284
48.964,-4826.0,-4606.0,490.0
49.054,-4874.037714678466,-4612.69593272318,489.4874693005169
49.145,-4925.0,-4620.0,489.0
49.334,-5005.254520339239,-4631.944961561632,488.8135596049231
49.564,-5083.0,-4644.0,489.0
49.614,-5101.586920400068,-4646.842333810885,488.9133559868916
49.934,-5236.294865120716,-4666.383841997241,488.8957223042737
49.944,-5241.0,-4667.0,489.0
50.025,-5280.0,-4672.0,490.0
50.134,-5332.768190715116,-4678.937274255126,490.5312256173198
50.294,-5414.837644298073,-4689.8178038451515,490.05009409188165
50.324,-5432.0,-4692.0,490.0
50.534,-5565.154620726146,-4708.184758975597,490.05866607862765
50.603,-5606.0,-4713.0,490.0
50.854,-5729.878924782499,-4727.168980043731,489.1128996741882
50.903,-5755.0,-4730.0,489.0
51.054,-5840.176807029155,-4739.574037315888,488.965600616508
51.163,-5909.0,-4747.0,489.0
51.324,-6018.0,-4758.0,489.0
51.334,-6024.413364402391,-4758.61589342464,489.02040284560195
51.534,-6139.985873880845,-4768.84148619833,489.9662384878297
51.624,-6193.0,-4773.0,490.0
51.734,-6262.781887341188,-4778.112907298715,489.37527264927155
51.803,-6305.0,-4781.0,489.0
51.964,-6397.0,-4787.0,489.0
52.014,-6431.358753325334,-4789.623424706157,489.24555730898345
52.244,-6599.0,-4805.0,491.0
52.414,-6649.391140983371,-4813.335455247016,491.1321401203208
52.564,-6681.0,-4827.0,491.0
52.744,-6748.0,-4859.0,491.0
52.774,-6758.438261714114,-4864.844202328652,490.8288141396833
53.024,-6842.0,-4933.0,488.0
53.054,-6855.988312436181,-4947.727265571677,487.7711206158439
53.203,-6931.0,-5032.0,487.0
53.294,-6962.633600267581,-5069.827550699761,486.39421261366806
53.534,-6996.50612568375,-5122.053244574471,484.39595861688576
53.644,-7015.0,-5155.0,484.0
53.804,-7053.0,-5224.0,484.0
53.814,-7055.552951960248,-5229.1197320779465,483.9809346006737
54.044,-7112.0,-5359.0,483.0
54.224,-7140.0,-5439.0,483.0
54.294,-7149.403982454912,-5471.093285177596,482.7132972465157
54.424,-7167.0,-5545.0,482.0
54.534,-7183.8010541342555,-5636.888513478251,481.91729686959206
54.624,-7196.0,-5709.0,482.0
54.894,-7211.826742516285,-5810.972386192271,482.03349685215
55.044,-7215.0,-5885.0,482.0
55.094,-7216.009080735079,-5922.27252899604,481.9899178063064
55.294,-7218.359063011641,-6104.806903065146,481.9855542243789
55.324,-7218.0,-6127.0,482.0
