Time,PosX,PosY,PosZ
49.201,-3080.0,-3688.0,862.0
49.247,-3080.0,-3688.0000000000005,862.0
49.421,-3080.0,-3688.0,862.0
49.608,-3079.9999999999995,-3687.9999999999995,861.9999999999999
49.701,-3080.0,-3688.0,862.0
49.881,-3080.0,-3688.0,862.0
49.968,-3080.0000000000005,-3688.0000000000005,862.0000000000001
50.101,-3080.0,-3688.0,862.0
50.242,-3080.0,-3688.0,862.0
50.288,-3080.0000000000005,-3687.9999999999995,862.0000000000001
50.488,-3080.0000000000005,-3688.0000000000005,862.0000000000001
50.641,-3080.0,-3688.0,862.0
50.808,-3080.0000000000005,-3688.0000000000005,862.0000000000001
50.98,-3080.0,-3688.0,862.0
51.048,-3080.0,-3688.0,862.0
51.2,-3080.0,-3688.0,862.0
51.328,-3080.0,-3688.0,862.0000000000001
51.361,-3080.0,-3688.0,862.0
51.621,-3080.0,-3688.0,862.0
51.648,-3080.0000000000005,-3688.0000000000005,862.0000000000001
51.808,-3080.0,-3688.0,862.0000000000001
51.881,-3080.0,-3688.0,862.0
52.008,-3080.0,-3688.0,862.0
52.161,-3080.0,-3688.0,862.0
52.168,-3080.0000000000005,-3688.0000000000005,862.0000000000001
52.407,-3079.9999999999995,-3688.0,862.0
52.421,-3080.0,-3688.0,862.0
52.567,-3079.999999999999,-3687.9999999999995,861.9999999999999
52.6,-3080.0,-3688.0,862.0
52.801,-3080.0,-3688.0,862.0
52.887,-3080.0000000000005,-3688.0,862.0
53.087,-3079.9999999999995,-3687.9999999999995,862.0
53.18,-3080.0,-3688.0,862.0
53.287,-3079.999999999999,-3687.9999999999995,861.9999999999999
53.4,-3080.0,-3688.0,862.0
53.527,-3079.9999999999995,-3688.0000000000005,862.0
53.581,-3080.0,-3688.0,862.0
53.727,-3080.0000000000005,-3688.000000000001,862.0000000000001
53.96,-3080.0,-3688.0,862.0
54.047,-3080.0000000000005,-3688.0,862.0000000000001
54.327,-3080.0,-3688.0,861.9999999999999
54.341,-3080.0,-3688.0,862.0
54.52,-3080.0,-3688.0,862.0
54.567,-3080.0,-3687.9999999999995,862.0
54.681,-3080.0,-3688.0,862.0
54.727,-3080.0,-3688.0,862.0
54.84,-3080.0,-3688.0,862.0
54.967,-3079.9999999999995,-3687.9999999999995,862.0000000000001
55.141,-3080.0,-3688.0,862.0
55.247,-3080.0,-3688.0000000000005,862.0000000000001
55.321,-3080.0,-3688.0,862.0
55.447,-3080.0000000000005,-3687.9999999999995,862.0
55.481,-3080.0,-3688.0,862.0
55.687,-3080.000000000001,-3688.0000000000005,862.0
55.761,-3080.0,-3688.0,862.0
55.921,-3080.0,-3688.0,862.0
56.121,-3080.0,-3688.0,862.0
56.208,-3079.9999999999995,-3688.0,862.0
56.368,-3080.0000000000005,-3688.0000000000005,862.0000000000001
56.441,-3080.0,-3688.0,862.0
56.608,-3080.000000000001,-3688.0,862.0
56.741,-3080.0,-3688.0,862.0
56.768,-3080.0000000000005,-3688.0000000000005,862.0
57.001,-3080.0,-3688.0,862.0
57.168,-3079.9999999999995,-3688.0,862.0000000000001
57.341,-3080.0,-3688.0,862.0
57.528,-3080.0000000000005,-3688.0000000000005,862.0000000000001
57.601,-3080.0,-3688.0,862.0
57.848,-3080.0,-3688.0000000000005,862.0
58.0,-3080.0,-3688.0,862.0
58.088,-3079.9999999999995,-3687.9999999999995,861.9999999999999
58.181,-3080.0,-3688.0,862.0
58.408,-3080.0,-3687.9999999999995,862.0
58.441,-3080.0,-3688.0,862.0
58.568,-3080.0,-3688.0,862.0
58.64,-3080.0,-3688.0,862.0
58.8,-3080.0,-3688.0,862.0
58.808,-3080.000000000001,-3688.000000000001,862.0000000000001
59.001,-3080.0,-3688.0,862.0
59.008,-3080.0,-3688.0,862.0000000000001
59.207,-3080.0,-3688.0000000000005,862.0000000000002
59.301,-3080.0,-3688.0,862.0
59.407,-3080.0,-3688.0,862.0
59.607,-3079.9999999999995,-3688.0,861.9999999999999
59.64,-3080.0,-3688.0,862.0
59.821,-3080.0,-3688.0,862.0
59.847,-3080.0,-3687.9999999999995,861.9999999999999
60.007,-3080.0,-3687.9999999999995,862.0
60.121,-3080.0,-3688.0,862.0
60.207,-3080.0000000000005,-3688.0,862.0
60.341,-3080.0,-3688.0,862.0
60.527,-3080.0000000000005,-3688.0000000000005,862.0000000000002
60.621,-3080.0,-3688.0,862.0
60.727,-3080.0,-3688.0000000000005,862.0000000000001
60.8,-3080.0,-3688.0,862.0
61.08,-3080.0,-3688.0,862.0
61.167,-3080.0,-3688.0,862.0
61.401,-3080.0,-3688.0,862.0
61.567,-3079.999999999999,-3687.999999999999,861.9999999999998
61.581,-3080.0,-3688.0,862.0
61.801,-3080.0,-3688.0,862.0
61.967,-3080.0,-3688.0,861.9999999999999
62.081,-3080.0,-3688.0,862.0
62.207,-3080.0000000000005,-3688.0000000000005,862.0
62.401,-3080.0,-3688.0,862.0
62.448,-3080.0,-3688.0,862.0
62.501,-3080.0,-3688.0,862.0
62.608,-3080.0000000000005,-3688.0,862.0000000000001
62.781,-3080.0,-3688.0,862.0
63.008,-3080.0,-3687.9999999999995,861.9999999999999
63.061,-3080.0,-3688.0,862.0
63.248,-3080.0,-3688.0000000000005,862.0000000000001
63.341,-3080.0,-3688.0,862.0
63.488,-3080.0000000000005,-3688.0,862.0
63.521,-3080.0,-3688.0,862.0
63.728,-3079.9999999999995,-3688.0,861.9999999999998
63.781,-3080.0,-3688.0,862.0
64.048,-3080.0,-3688.0,862.0000000000001
64.06,-3080.0,-3688.0,862.0
64.248,-3080.0,-3688.0,862.0000000000001
64.48,-3080.0,-3688.0,862.0
64.488,-3079.9999999999995,-3688.0,861.9999999999999
64.721,-3080.0,-3688.0,862.0
64.808,-3079.9999999999995,-3688.0,862.0
64.961,-3080.0,-3688.0,862.0
65.048,-3079.9999999999995,-3688.0,862.0
65.32,-3080.0,-3688.0,862.0
65.408,-3079.9999999999995,-3687.9999999999995,861.9999999999999
65.561,-3080.0,-3688.0,862.0
65.568,-3080.0000000000005,-3688.0000000000005,862.0000000000001
65.801,-3080.0,-3688.0,862.0
65.807,-3080.0,-3688.0,862.0
65.98,-3080.0,-3688.0,862.0
66.047,-3080.0000000000005,-3688.0,862.0
66.22,-3080.0,-3688.0,862.0
66.327,-3080.0,-3688.0,862.0000000000002
66.421,-3080.0,-3688.0,862.0
66.527,-3080.0,-3688.0000000000005,862.0000000000001
66.681,-3080.0,-3688.0,862.0
66.687,-3080.0,-3688.0000000000005,862.0
66.887,-3080.000000000001,-3688.000000000001,862.0000000000001
66.901,-3080.0,-3688.0,862.0
67.127,-3080.0,-3688.000000000001,862.0000000000001
67.327,-3080.0000000000005,-3688.000000000001,862.0000000000001
67.34,-3080.0,-3688.0,862.0
67.567,-3080.0,-3687.9999999999995,862.0
67.6,-3080.0,-3688.0,862.0
67.681,-3080.0,-3688.0,862.0
67.807,-3080.0,-3688.0,862.0000000000001
67.841,-3080.0,-3688.0,862.0
68.087,-3080.0,-3687.9999999999995,862.0000000000001
68.16,-3080.0,-3688.0,862.0
