Time,PosX,PosY,PosZ
73.178,-7329.0,-8377.0,503.0
73.238,-7340.0,-8342.0,503.0
73.269,-7346.110181895164,-8322.133057119276,503.0035797960478
73.579,-7417.0,-8079.0,503.0
73.589,-7419.059799534118,-8071.7701149715385,502.98765566436623
73.749,-7448.436675243485,-7967.483383787715,502.65140472478885
73.998,-7487.0,-7826.0,502.0
74.229,-7523.76150269684,-7686.7385887887685,501.80589466551356
74.458,-7559.0,-7535.0,502.0
74.589,-7577.581656349636,-7439.677965814457,502.2772298457041
74.829,-7606.62793535599,-7263.031794465094,502.91352266841693
74.877,-7611.0,-7232.0,503.0
75.069,-7623.879050903558,-7121.307860756424,503.1395034895007
75.137,-7628.0,-7079.0,503.0
75.229,-7633.856404635169,-7015.147367892908,502.6004737373637
75.357,-7642.0,-6917.0,502.0
75.469,-7648.447537474146,-6826.388673530061,501.877957245993
75.617,-7656.0,-6707.0,502.0
75.742,-7661.544718235605,-6614.264202536873,502.0139576942454
